0,1,2
1.4953024282201912e-11,-2.0120682729482075e-11,8.258647396036892e-10
6.807193760664611e-13,-3.1610948832004587e-10,9.572162928441614e-10
2.130589106881628e-09,-1.987222426076549e-09,2.037340852166963e-09
-4.048764871709208e-12,-2.2484315482535243e-10,7.763671995027289e-10
1.3485844674799282e-12,-5.0906250370517734e-11,4.743834098597655e-10
-4.873287588864376e-11,-8.506338143077919e-11,8.262980477857338e-10
1.8582477370731695e-12,-2.875559181220257e-11,9.40169195212723e-10
1.5440868919476227e-11,-2.0354971041656838e-11,7.856159153120376e-10
5.5191734668679036e-12,-1.6843484218999692e-10,8.4036175273034e-10
5.9642493404657484e-12,-1.0836861075302393e-10,7.702750606540191e-10
-2.3262980922561617e-12,-1.2966260423827677e-10,9.479848306546122e-10
-9.898350180565115e-13,-2.2722145200801e-10,9.13936638026276e-10
2.844661648236955e-10,-5.727784423881956e-10,1.0415326283852117e-09
-8.968259361341834e-12,-1.1842665086608777e-10,9.74142676559457e-10
-7.567067796355901e-11,-1.619865185822327e-10,1.066170578872532e-09
2.93499041617554e-11,-2.1784729135004032e-11,9.478766074851807e-10
1.598004391801031e-11,-3.929934224032967e-11,7.304754546955306e-10
1.2589145639817645e-10,-4.4018397081081136e-10,1.0419094586982012e-09
-1.726308855075719e-11,-2.0861245875818708e-10,1.1148547801766921e-09
-1.071701341829462e-11,-1.648987434654214e-10,1.0272008971233448e-09
-5.011448414746897e-12,-2.5937072916909656e-10,1.0590598351990327e-09
1.39981093842614e-11,-2.489063766847206e-10,1.0767375511798538e-09
-1.4980232856800368e-11,-1.5847746648654058e-10,9.42708911048451e-10
6.265780617495947e-12,-2.346985355995481e-10,8.163208216041234e-10
4.1130484169699225e-12,-3.673919206779699e-10,9.304190290611395e-10
2.3723001892569654e-11,-5.698575368062594e-11,7.172017701133648e-10
2.3275891557809578e-11,-2.5423764004835246e-10,9.390366929517694e-10
-5.356673416601485e-12,-2.994185272053914e-10,1.0267626058631533e-09
-1.0167951918917392e-11,-3.9608203609862826e-10,6.859503203984292e-10
-3.324828592689293e-13,-3.1499147864937494e-10,6.499543216384461e-10
1.8273708938747703e-11,-1.788916871694974e-10,8.593156960934115e-10
-9.03624159137887e-12,-3.756760370662716e-10,9.901853923814927e-10
9.188107799202562e-12,-1.5606664044480842e-10,8.136238410843768e-10
-6.18897941688547e-11,-1.322867020249166e-10,-1.7745445215723532e-12
7.244767142633572e-13,-7.330274470091235e-11,8.416953284406401e-10
2.087174717888535e-10,-1.836807884129897e-10,1.6402394969121986e-09
-2.6090698096193247e-11,-2.442600904315019e-10,1.1943134190940488e-09
9.138602111318199e-12,-3.6326758363524037e-10,8.333329482640374e-10
-9.373505380774306e-12,-4.391259964587312e-10,9.813035815016647e-10
8.168557066170282e-12,-1.3467121650136186e-10,1.2264448536936105e-09
4.009492986699888e-12,-3.9428260532158847e-10,1.086588015171908e-09
-3.825826624441657e-12,-2.6706008595418047e-10,1.2212198055009682e-09
-3.6042847241669435e-12,-2.3607340121187713e-10,8.976527602370189e-10
-1.0756154675495657e-11,-1.8660913306815172e-10,9.151905671183932e-10
2.427314547788898e-11,-1.696548929911527e-10,1.2057177401561702e-09
-1.2721900726357473e-11,-1.477248902330127e-10,6.202467861206823e-10
-1.992004783989495e-11,-3.012759928050631e-10,6.215316035371628e-10
2.8664514743582398e-11,-1.0903234956186294e-10,1.2472623728728918e-09
7.411121553896613e-12,-2.292650452742888e-10,1.1243771929171867e-09
5.631502028491337e-12,-2.315391615180551e-10,7.91985038484786e-10
-6.646211737416915e-11,-1.6366538358287754e-10,1.5499029648658781e-09
1.3132539689739215e-11,-2.2321428344484553e-10,7.953906530271732e-10
6.603992559096552e-12,-1.0183696717156321e-10,9.460477635297337e-10
4.0845027439036506e-11,-6.612485052730643e-11,8.651688816308966e-10
1.899155857039635e-11,-1.8712044510762965e-10,8.474669945387054e-10
-4.190431271055503e-11,-5.299518546796444e-10,1.219436416335026e-09
-1.916516105315175e-11,-2.402360418382242e-10,9.644874527694252e-10
-3.879717412657575e-10,-1.0899848054791636e-11,3.0761262553524105e-11
9.66371295793307e-12,-2.6038097105927386e-10,1.1376416230071324e-09
5.835423639224845e-11,-7.568623003236421e-10,5.572409078891638e-10
-1.7199549062546103e-11,-1.4599708730879326e-10,9.634912663833077e-10
2.098022069421288e-11,-7.207838780014078e-11,1.0456404441941376e-09
-2.244954798672145e-12,-1.2130827181630508e-10,1.0585188500732773e-09
-1.3940507446948057e-10,-7.161062307066397e-10,1.507985726589969e-09
-1.4104288823708094e-12,-4.013012467660965e-10,8.254462301829533e-10
-1.6896927791899415e-11,-2.1631402460710169e-10,1.220388517087058e-09
6.894568241801e-12,-1.6380125108830186e-10,8.134065166234236e-10
8.13270494395938e-13,-1.0388629741667952e-10,1.0506007846670426e-09
1.1580808432147751e-11,-2.5021040552942873e-10,1.4876721334474622e-09
-6.504348888673245e-12,-2.674655007133446e-10,9.874126581682934e-10
4.111797902196158e-12,-1.7935236786161768e-10,8.552443678755204e-10
-1.434169385490549e-11,-2.592549800405792e-10,9.072510962162396e-10
-1.6668969097853617e-11,-4.017880387061318e-11,1.003732726608545e-09
6.291139658051529e-12,-2.386375068504839e-10,1.0570977431436125e-09
-5.563425283081994e-12,-7.796672640980971e-10,1.4209176867194488e-09
1.1550779632396755e-09,-3.6210103022227864e-10,1.5303144438590916e-09
6.632351635695507e-10,-1.180287780183198e-09,1.7510634092684012e-09
8.261900584318513e-12,-7.7064253890116e-11,7.756732926157682e-10
2.8163201468242003e-12,-3.653361179314157e-10,7.441088294869534e-10
-1.3130077788910783e-11,-2.702596221466752e-10,9.92089021919246e-10
-1.435423504086136e-11,-1.7366569642177144e-10,9.400915496567987e-10
-1.1561271677785164e-11,-1.3543106104999433e-10,8.069834937052156e-10
-3.176638741734462e-12,-2.951160768277932e-10,1.1756352504674247e-09
3.4789211669755364e-12,-1.3843271753935044e-10,8.070514822832077e-10
-3.1734865056542254e-11,-3.0787108682577814e-10,1.139642912157605e-09
-2.2634334781969836e-11,-2.7232087747100735e-10,1.4292060259623616e-09
-6.286239249187969e-13,-1.5747321202737393e-10,8.132517825884005e-10
-2.963332134857215e-11,-4.2371930014989386e-10,1.6397307809732974e-09
1.5049408015509678e-12,-1.268933312777043e-11,2.285349939459726e-10
5.11463510432689e-09,-3.077969701692629e-09,4.256177582786498e-09
-1.7374163695999984e-11,-1.1849898228328803e-10,8.73180828783809e-10
-1.2030288573817284e-11,-1.7818226125638888e-10,8.28318596648251e-10
-2.2683688663684076e-11,-1.7270232219540735e-10,6.666792168977471e-10
1.1263430059265017e-11,-1.582708666111048e-10,8.29299098630321e-10
3.7891662824329574e-11,-6.702853568078181e-11,1.2161894163504872e-09
-2.5759393382756653e-11,-1.4541837850445292e-10,9.5249185939681e-10
-2.7426820943319247e-13,-2.509341643343129e-10,8.771337833160014e-10
-3.290556192998402e-12,-2.6737518597978594e-10,9.835755172471414e-10
9.173488874261964e-10,-7.988637270213433e-10,2.1838152602171953e-09
2.4062412747200773e-11,-3.471161706223197e-10,9.756699236465474e-10
-8.42388309433326e-12,-1.6714478584061536e-10,1.116796075654273e-09
-1.0049603296700038e-11,-1.8694539564017074e-10,9.47191360665711e-10
-2.0853163547982132e-11,-2.0438900552663234e-10,1.0064272598038755e-09
-6.226610486795272e-11,-1.3488051416436045e-10,8.456787731089383e-10
1.2926453777254195e-11,-1.860443989419436e-10,9.59265669317939e-10
5.168903743995035e-12,-1.8639697680190736e-10,8.123603236905334e-10
-8.980226926291664e-11,-1.6939245371704618e-10,1.487837049744307e-12
8.996884487331966e-10,2.636604024194317e-10,1.7483750305510269e-09
-2.063529110642813e-11,-1.2901858666910294e-10,1.0479791488648585e-09
-1.741269856368241e-12,-2.9190568324601613e-10,1.2617952577629516e-09
-2.1151559337664086e-12,-3.494039319729313e-11,3.839233962896376e-10
-1.7600550129553447e-10,-5.939061253910482e-11,1.2923010653011507e-09
-3.3558488048007086e-11,-1.839248350229585e-10,8.239856694621974e-10
-4.4028805836670155e-11,-4.262993764621709e-10,1.2072991671263706e-09
6.034754307705494e-12,-2.4959732299159815e-10,9.74527877485551e-10
-7.367889070732541e-12,-1.5523279758268747e-10,7.272399661253636e-10
-1.4990271975284044e-11,-1.434366267761423e-10,7.834388997632421e-10
7.954059423963852e-12,-1.6728367064070717e-10,7.22700670306756e-10
-2.599457712499722e-11,-1.768530461701544e-10,8.440800897576151e-10
3.2317451576801216e-11,-3.6711691406395516e-10,8.702371535245409e-10
4.1353994867172585e-13,-1.737743997006919e-10,8.601323128020801e-10
-1.6658861451228012e-10,-1.3554579913863154e-10,1.5482661818583543e-11
-2.356462461365081e-11,-4.3501187782272066e-10,8.477303002359724e-10
5.347625098235994e-13,-1.4114790798102833e-10,1.4461376663503597e-09
-2.544266336353857e-11,-6.570342611114039e-11,1.69760020812993e-10
-1.4584511238955868e-10,-1.7190775611177144e-10,5.474391351851264e-11
4.7173705502062604e-12,-1.7987638355863717e-10,7.672063383939197e-10
4.066415098069196e-12,-3.9955110945827204e-10,1.3068139366404433e-09
-1.5335244957634643e-11,-1.0984532021093766e-10,9.756559671850504e-10
6.016339391434986e-12,-1.7277345950933618e-10,6.28106975723476e-10
3.2461070467814758e-09,-1.0327983781194431e-09,2.643292488493718e-09
-5.613969628098202e-13,-1.7789747209701923e-10,6.750194660714342e-10
-6.9037635883499815e-12,-2.2997791846641002e-10,8.288340740400554e-10
-4.086006152463463e-11,-3.7427462602196817e-10,1.642592442256881e-09
-1.758357847040079e-11,-9.939644546886663e-11,5.327682401450821e-10
1.7420954691200005e-11,-2.4059195983417773e-10,1.2781771669778967e-09
3.6100372049838405e-09,-6.531784035388131e-10,2.2528495596366723e-09
3.525432684983279e-11,-2.987625289238528e-10,9.863094704867677e-10
-8.101854929316054e-12,-6.932231575987833e-11,7.412770353646443e-10
1.3244445745180804e-11,-2.559346811388694e-10,1.0818400197971492e-09
7.561825172130441e-11,-2.0218141308360017e-10,8.4382464606134e-10
-2.38450101631721e-12,-1.291699563469133e-11,2.319298209444298e-10
-3.829341692965859e-11,-2.1452967886873562e-10,1.4257774653507601e-09
3.549405567661556e-10,-7.313169347331784e-10,1.9327458595077772e-09
1.2316191884174515e-09,-9.730447379288709e-10,5.0813239987872227e-11
-8.202510734753334e-13,-1.0579170309828781e-10,8.058303175830023e-10
1.9273980017643202e-11,-2.4863674270977367e-10,5.981758185973668e-10
1.923242412298591e-11,-1.7380675577952148e-10,9.456098525675872e-10
-9.9975788310058e-12,-2.5981726514230325e-10,9.926048017428854e-10
-6.074445820669538e-12,-2.0530993823776065e-10,8.500131612892455e-10
-1.7238794003398906e-11,-4.858730528695436e-12,8.718172416500663e-10
1.2966842988704343e-11,-1.3923942430106772e-10,1.0120059755448894e-09
-1.2013269360610634e-11,-1.675132784868689e-10,1.2342416541192598e-09
-4.008776019694128e-12,-1.6787135760324766e-10,9.607571914340503e-10
5.280651355900298e-12,-1.2387531872127326e-10,1.158750586247376e-09
2.9794208225480616e-09,-4.607332329387421e-10,1.3855849087763729e-09
7.388211741313513e-12,-1.6704093487302263e-10,1.038546736804299e-09
6.020708729157513e-12,-1.1896434190375043e-10,8.709879343665468e-10
-2.992754862794409e-11,-1.673431118124414e-10,1.084947289703611e-09
3.2435655335571116e-10,-5.13829558762218e-10,1.8354438340383002e-09
3.3707443340184777e-09,-5.691325826908791e-10,2.864285741979138e-09
-3.3201910883563715e-12,-1.7088519632198704e-11,1.7160476596745528e-10
-6.865418194952794e-12,-3.024749961471404e-10,8.01126597515878e-10
2.970605617029408e-09,-9.00569436111721e-10,1.73037108045034e-09
-2.035813152972833e-12,-2.383430103093345e-10,9.981991004389805e-10
1.7981467400707506e-12,-1.9970805070533308e-10,7.186596171635515e-10
3.888604225106859e-12,-3.337674331068884e-11,3.5084011412991063e-10
1.4164497972121528e-11,-2.2953684346674238e-10,6.927044401269341e-10
-9.25834459379108e-13,-2.9964139258787627e-11,2.857158873713914e-10
1.2741932633580972e-11,-1.5735899746244017e-11,2.8030944698991774e-10
-1.2101852809976372e-12,-2.0880448523459573e-10,8.669260173380329e-10
3.0474532738647977e-09,-9.748753671127624e-10,2.038453343040789e-09
-2.4642137168203744e-11,-7.307818408148075e-11,7.675967365625001e-10
-1.0235148372304474e-11,-9.819946453597266e-11,6.017971126090961e-10
2.865641373827176e-09,-1.5181110368877504e-09,2.0961402021820183e-09
8.35117819677055e-13,-1.7795621046361446e-10,7.939897384850944e-10
7.829872592318426e-12,-1.2975678206791537e-10,7.729204159970551e-10
1.640230942720939e-11,-2.1235430522357267e-10,1.062698199394083e-09
3.2173168764744423e-12,-2.339286994542677e-10,1.3022339720928322e-09
3.646326621818807e-11,-4.896182141956437e-10,1.2587212797102127e-09
-5.908638699417718e-11,-2.529130767714428e-10,1.4095147452299624e-09
9.811989477951458e-12,-1.9793966114479507e-10,9.849998059627765e-10
2.5211251667578066e-11,-2.094130232781859e-10,1.2127254637023531e-09
7.77574459900266e-12,-2.686974805537529e-10,1.290956334152498e-09
1.6370624455376084e-11,-2.952489339493322e-10,8.649694282807303e-10
8.387799280533263e-12,-1.7133792713655366e-10,6.590825171466273e-10
-1.0965078028005163e-11,-1.8204949518821653e-10,9.272814839777808e-10
-8.353352191735395e-12,-1.5128681541751983e-10,-1.753340377410151e-11
1.1553097235157768e-11,-1.5271914998559757e-10,8.429203586788615e-10
-1.2138392255801721e-11,-2.6315684890232267e-10,9.631938321785695e-10
-7.131404980181199e-13,-2.2072805154279676e-10,1.092702445482551e-09
-2.005200688702371e-12,-7.650758130911165e-11,9.723247680661706e-10
3.4327057009919307e-09,-1.4433305023973458e-09,3.0420262125007593e-09
-5.502091389558054e-13,-1.1267541900642936e-10,6.622439571383027e-10
8.873042214853547e-12,-2.2099089745112016e-10,1.0371559672585824e-09
1.4285476002311735e-11,-1.7711041509728754e-10,9.830773785547858e-10
1.000137535085528e-11,-1.649236482688622e-10,9.117104380850603e-10
-2.8273903617750612e-11,-1.5224018407130957e-10,-2.2067555644793112e-11
-4.2969158867556326e-11,-1.3969006788533353e-10,9.168949816900186e-10
1.3870984883651187e-11,-2.387650178496535e-10,8.730492974846885e-10
-1.1592304911203252e-12,-1.283762175500964e-10,1.0051621713351283e-09
-1.1074501822983014e-11,-4.6256825184237963e-11,8.122001054501686e-10
-2.3681132412750017e-10,-7.461805725586244e-11,9.093735538135009e-11
2.493280097939088e-11,-2.303357960860952e-10,6.716329704578485e-10
8.798828154515004e-12,-3.694104249079681e-11,7.49157945413269e-10
3.35446692918792e-10,-5.104701446066613e-11,1.1326471712804165e-09
8.940198807499268e-12,-1.7870574233457205e-10,6.585973077274331e-10
-4.577756795380711e-12,-3.099645591228011e-10,1.1209655058337011e-09
-4.8341031454294945e-11,-1.7594231598897204e-10,1.1584141794447446e-09
2.9843954799440452e-09,-1.3129654186252967e-09,1.9582872819044334e-09
2.5638863543080795e-09,-2.780953660462012e-10,2.1093178104263825e-09
-8.873713512982822e-11,-1.4119830291653447e-10,5.59742476835407e-10
-1.7342498215500718e-11,-1.2910538234822698e-10,5.635008683473761e-10
-9.287793300553434e-12,-7.993786019202789e-11,7.861624518467194e-10
2.7796151504661544e-09,-2.4233640083647363e-10,1.902983077896974e-09
3.217785733956277e-09,-1.51755308684395e-09,2.9825218463680786e-09
-4.273225047569185e-11,-2.447529488927789e-10,8.606674991134824e-10
-2.5164919166141906e-12,-6.987174904368144e-11,5.414733086063542e-10
6.074160288487552e-12,-2.615626310492308e-10,8.797850956442163e-10
5.024618054117207e-12,-2.1588155323706365e-10,8.872683012247177e-10
2.586970301536408e-09,-1.078206592307392e-09,1.1148508270417692e-09
2.2478191158441334e-09,-1.0597390484670536e-09,2.2699128667263072e-09
-6.2342786335382645e-12,-1.1015478016581223e-10,6.06166173521885e-10
-2.7127580103214175e-11,-1.2485614813971545e-10,7.565184839247733e-10
3.8142833045020575e-09,-1.5816874411473439e-09,2.0081327202127305e-09
8.583609261478049e-12,-1.8442084562255573e-10,8.800963667871917e-10
2.796079337424843e-09,-5.003745255685847e-10,2.1815196354803225e-09
-1.4621489216753122e-11,-5.617374259539461e-11,6.355311079985598e-10
7.354784609981876e-12,-9.835501863088509e-11,8.355091152870924e-10
-1.3453825385731733e-11,5.593594538036124e-13,4.79303064690953e-10
-4.5651989970893035e-12,-1.5381230147869665e-10,8.354476501069365e-10
-8.841651233582898e-13,-2.0406290282953055e-10,1.2589944412824645e-09
-5.344056564569814e-11,-1.643926326289268e-10,1.0809361359284526e-09
-1.668225709581937e-11,-1.1466960513140007e-10,7.091389512085228e-10
4.622220828624132e-12,-2.082518813609098e-11,2.9554515690027055e-10
5.2456932576527276e-12,-3.9180989879891337e-13,2.368181506969396e-10
-1.7261213506551415e-12,-1.369237143830333e-10,7.752653187371754e-10
-2.94966511962897e-11,-1.8757244329789072e-10,1.0359362536780084e-09
-1.2663008845375291e-11,-1.813691181240569e-10,8.029286713175414e-10
-9.18471006846019e-11,-6.980248697406016e-10,1.5835515667067183e-09
-1.154330545504333e-11,-1.3189368491552436e-10,7.497034473035231e-10
2.8215342186853178e-12,-2.4052771022692654e-10,1.0064332127807265e-09
-5.256531613848668e-12,-1.4240220120676387e-10,4.875404066512428e-10
-6.6001502253680385e-12,-2.403014253260428e-10,1.1373492345751683e-09
1.0294369939978546e-10,-6.937029935843397e-10,1.1297613803834848e-09
4.531634076896955e-09,-1.5997018750914874e-09,2.3131405254734152e-09
2.098075332147923e-11,-1.0262472910966692e-10,9.080160711983491e-10
-1.4042148700960359e-11,-2.2510665148131533e-10,1.011826745186742e-09
-3.355448406020231e-11,-8.995562794345339e-11,8.502089484622396e-10
-6.717716326647966e-12,-3.4264682099175285e-10,8.807957457139926e-10
1.398333854777642e-09,-2.0538718347236514e-09,1.6347752952697054e-09
6.417742758603069e-12,-5.233488941508649e-11,3.2373996490005276e-10
2.9043074378097614e-09,9.206829666774762e-11,1.9581438940033794e-09
-2.4251975232746515e-12,-3.024691143770914e-11,2.8041817912181223e-10
-1.4691553137718557e-12,-1.6702603763196947e-10,7.174660263855964e-10
-3.22653603748275e-11,-2.1645552349214763e-10,7.031312373382025e-10
-4.0728751014273655e-12,-1.7417669862459155e-10,1.001661787014368e-09
1.6068820344881987e-10,-7.93698903935797e-10,1.4786348427661492e-09
2.0264421004478977e-12,-1.6574242559743072e-10,7.674068103201344e-10
2.1411155277757083e-10,-5.630858685058681e-10,1.3830296094646589e-09
-9.392107307890181e-12,-1.2086160969414275e-10,6.964748734327869e-10
-1.283939120365788e-13,-2.2520012414609974e-10,8.834343779297612e-10
4.050731809912121e-12,-2.717823757711215e-10,1.235903978509019e-09
3.487277829823953e-12,-2.0900067643402715e-10,1.292858525208139e-09
-1.1851654505003142e-11,-1.255435132789793e-10,7.033002905500439e-10
5.004814258726771e-12,-2.242731938277331e-10,1.1119095879349587e-09
